,configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
142,48,0,1,1:0:0,0x3:0x3,tesa,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,1686782,3.24,0.27, 0:00.57,615,600,1349.72,674.04
143,49,0,1,0:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,16,2,1,auto,1,0,1,40,None,1,69,1,1637399,2.73,0.23, 0:00.57,515,600,1334.19,654.31
144,50,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,2875393,2.6,0.21, 0:00.48,585,600,1686.38,1149.01
145,5,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,1384937,5.24,0.3, 0:00.91,608,600,782.86,553.42
146,51,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,2891593,2.58,0.25, 0:00.48,581,600,1708.88,1155.48
147,52,0,1,0:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,0,None,0,69,0,3272607,2.25,0.25, 0:00.48,514,600,1787.42,1307.74
148,53,0,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,3269731,2.26,0.27, 0:00.48,524,600,1761.43,1306.59
149,54,1,1,1:0:0,0x3:0x3,tesa,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,2890914,4.07,0.27, 0:00.58,749,600,1395.3,1155.21
150,55,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,2714003,2.92,0.35, 0:00.51,632,600,1579.22,1084.52
151,56,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,2643160,4.47,0.37, 0:00.66,734,600,1187.27,1056.21
152,57,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,60,0,69,0,2643160,4.44,0.3, 0:00.62,759,600,1201.54,1056.21
153,58,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,1209220,3.24,0.29, 0:00.61,578,600,1297.72,483.2
154,59,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,10,1,69,1,1208946,2.98,0.27, 0:00.58,557,600,1385.63,483.1
155,60,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,2268293,2.83,0.23, 0:00.50,604,600,1647.13,906.41
156,6,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,1471659,6.59,0.31, 0:00.95,724,600,744.06,588.08
157,61,0,1,1:0:0,0x3:0x3,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,1209220,2.75,0.35, 0:00.56,553,600,1467.62,483.2
158,62,0,1,1:0:0,0:0,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,1209220,3.08,0.32, 0:00.57,598,600,1332.62,483.2
159,63,1,1,1:0:0,0x3:0x113,hex,2,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,1076329,3.19,0.26, 0:00.58,595,600,1307.13,430.1
160,64,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,1983832,2.96,0.27, 0:00.50,644,600,1654.86,792.74
161,65,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,1982804,2.9,0.3, 0:00.50,639,600,1696.68,792.33
162,66,1,1,1:0:0,0x3:0x113,hex,1,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,3105428,2.52,0.27, 0:00.49,563,600,1668.13,1240.93
163,67,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,1983832,3.09,0.27, 0:00.51,658,600,1653.94,792.74
164,68,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,0,1137325,3.23,0.31, 0:00.63,563,600,1181.53,454.48
165,69,1,1,0:0:0,0x113:0x113,tesa,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,1075744,4.49,0.27, 0:00.72,660,600,1004.78,429.87
166,70,1,1,0:0:0,0x113:0x113,tesa,2,0,16,2,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,1096222,5.2,0.26, 0:00.80,679,600,882.76,438.05
167,7,1,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,1504790,11.85,0.36, 0:01.67,730,600,388.97,601.31
168,71,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,1050818,3.3,0.35, 0:00.57,636,600,1378.82,419.91
169,72,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,1001724,3.83,0.35, 0:00.67,620,600,1149.0,400.29
170,73,1,5,1:0:0,0x3:0x113,dia,8,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,1094151,6.8,0.24, 0:00.84,837,600,837.17,437.22
171,74,1,5,1:0:0,0x3:0x113,dia,8,1,16,0,1,1,0,8,2,1,auto,1,0,2,40,10,0,69,1,1917996,6.97,0.32, 0:00.81,893,600,894.5,766.43
172,75,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,1205369,3.93,0.26, 0:00.66,633,600,1155.34,481.67
173,76,1,2,1:0:0,0x113:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,1205369,3.87,0.27, 0:00.63,648,600,1166.18,481.67
174,77,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,-2,3,2,1,auto,1,0,1,0,20,1,69,1,1391016,4.05,0.28, 0:00.74,583,600,972.03,555.85
175,78,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,1134258,4.29,0.2, 0:00.65,687,600,1136.0,453.25
176,79,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,2651013,3.6,0.19, 0:00.52,726,600,1515.06,1059.35
177,80,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,20,1,69,1,1183676,4.2,0.27, 0:00.71,624,600,1017.33,473.0
178,8,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,1469901,13.74,0.41, 0:01.95,725,600,332.96,587.37
179,81,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,1155674,4.07,0.33, 0:00.70,624,600,1075.38,461.81
180,82,0,1,1:0:0,0x3:0x113,hex,4,0,16,1,1,1,0,8,1,1,spatial,1,0,1,40,10,1,69,1,1192975,4.59,0.31, 0:00.68,715,600,1104.94,476.71
181,83,0,2,1:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,1155674,4.23,0.41, 0:00.78,593,600,940.88,461.81
182,84,0,2,1:0:0,0x3:0x113,hex,4,0,24,1,1,1,0,8,1,1,auto,1,0,2,40,10,1,69,1,1155535,4.39,0.32, 0:00.67,695,600,1132.33,461.75
183,85,0,2,1:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,1155674,3.69,0.33, 0:00.64,628,600,1204.8,461.81
184,86,0,2,0:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,1157241,3.73,0.33, 0:00.66,615,600,1162.57,462.43
185,87,0,2,1:0:0,0:0,hex,4,1,24,0,1,1,-2,8,1,1,spatial,None,0,1,40,10,1,69,1,1198291,4.22,0.3, 0:00.68,662,600,1130.5,478.84
186,88,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2440600,3.44,0.24, 0:00.53,684,600,1500.24,975.26
187,89,1,2,1:0:0,0x3:0x113,umh,7,1,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,2676434,5.08,0.31, 0:00.78,689,600,944.73,1069.5
188,90,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,0,-2,0,None,None,None,None,None,0,0,None,0,69,1,3153187,3.87,0.23, 0:00.52,788,600,1569.37,1260.01
189,9,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,1348776,28.26,0.58, 0:03.59,801,600,174.38,538.97
190,91,1,8,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,2619995,5.82,0.32, 0:00.81,756,600,897.52,1046.95
191,92,0,8,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2797929,5.13,0.21, 0:00.74,720,600,1011.66,1118.05
192,93,1,2,1:0:0,0x3:0x3,hex,4,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,1227848,4.5,0.26, 0:00.68,694,600,1067.24,490.65
193,94,1,2,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,1135223,4.04,0.34, 0:00.69,628,600,1083.48,453.64
194,95,0,2,1:0:0,0x3:0x113,hex,11,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,2311401,7.08,0.23, 0:00.90,806,600,792.54,923.64
195,96,1,2,1:0:0,0x3:0x113,hex,8,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,1312862,6.22,0.28, 0:00.87,743,600,823.77,524.62
196,97,1,2,1:0:0,0x3:0x113,hex,4,1,16,0,1,1,0,3,2,2,auto,1,0,1,40,20,1,69,1,1161410,4.77,0.37, 0:00.92,559,600,771.9,464.1
197,98,1,2,0:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,30,1,69,1,1259235,3.67,0.27, 0:00.63,618,600,1170.7,503.19
198,99,1,5,1:0:0,0x3:0x113,hex,6,1,16,1,1,0,-2,3,None,1,spatial,1,0,1,40,30,1,69,1,1414503,6.78,0.37, 0:01.00,716,600,706.01,565.24
199,100,0,3,0:0:0,0x113:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,30,0,69,1,2344325,6.77,0.28, 0:00.89,785,600,794.1,936.79
200,10,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,1388235,91.23,1.19, 0:08.09,1142,600,75.64,554.74
