,configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
141,47,0,1,1:0:0,0x3:0x3,umh,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,6876365,5.72,0.38, 0:00.97,625,500,618.08,2750.55
142,48,0,1,1:0:0,0x3:0x3,tesa,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,6892265,7.28,0.28, 0:00.83,904,500,748.38,2756.91
143,49,0,1,0:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,16,2,1,auto,1,0,1,40,None,1,69,1,7026311,5.65,0.33, 0:01.04,570,500,544.53,2810.52
144,50,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,6978087,4.47,0.26, 0:00.60,787,500,1049.34,2791.23
145,5,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,6144006,10.39,0.33, 0:01.19,901,500,475.28,2457.6
146,51,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,6983709,4.55,0.23, 0:00.62,763,500,997.92,2793.48
147,52,0,1,0:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,0,None,0,69,0,7811067,3.97,0.32, 0:00.60,711,500,1054.51,3124.43
148,53,0,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,7861606,4.16,0.27, 0:00.64,683,500,1003.5,3144.64
149,54,1,1,1:0:0,0x3:0x3,tesa,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,6950671,7.15,0.28, 0:00.68,1079,500,934.77,2780.27
150,55,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,7101392,5.84,0.4, 0:00.91,682,500,655.39,2840.56
151,56,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,6936294,10.53,0.36, 0:00.94,1153,500,630.46,2774.52
152,57,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,60,0,69,0,6936294,11.42,0.48, 0:01.15,1028,500,500.63,2774.52
153,58,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,6471952,5.74,0.31, 0:00.91,661,500,652.13,2588.78
154,59,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,10,1,69,1,6463436,6.16,0.31, 0:01.02,634,500,561.03,2585.37
155,60,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,5860779,5.69,0.37, 0:00.86,700,500,703.03,2344.31
156,6,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,6076869,13.71,0.35, 0:01.46,960,500,382.26,2430.75
157,61,0,1,1:0:0,0x3:0x3,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,6471952,6.31,0.33, 0:01.07,617,500,546.78,2588.78
158,62,0,1,1:0:0,0:0,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,6471952,6.13,0.38, 0:00.96,676,500,601.32,2588.78
159,63,1,1,1:0:0,0x3:0x113,hex,2,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,5693480,6.64,0.32, 0:00.94,736,500,631.87,2277.39
160,64,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,5220451,5.77,0.39, 0:00.82,752,500,750.28,2088.18
161,65,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,5214684,6.35,0.36, 0:01.00,671,500,586.1,2085.87
162,66,1,1,1:0:0,0x3:0x113,hex,1,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,6361843,4.27,0.25, 0:00.57,792,500,1197.2,2544.74
163,67,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,5220451,5.6,0.34, 0:00.76,778,500,783.53,2088.18
164,68,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,0,7319818,6.81,0.35, 0:00.99,724,500,596.16,2927.93
165,69,1,1,0:0:0,0x113:0x113,tesa,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,5663488,10.73,0.34, 0:01.10,1001,500,524.93,2265.4
166,70,1,1,0:0:0,0x113:0x113,tesa,2,0,16,2,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,5945592,11.88,0.36, 0:01.21,1012,500,473.7,2378.24
167,7,1,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,6005471,25.62,0.69, 0:02.64,995,500,201.33,2402.19
168,71,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,5597462,7.71,0.42, 0:00.98,830,500,605.48,2238.98
169,72,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,5605899,9.17,0.32, 0:01.33,713,500,425.09,2242.36
170,73,1,5,1:0:0,0x3:0x113,dia,8,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,5617803,14.83,0.33, 0:01.47,1028,500,376.9,2247.12
171,74,1,5,1:0:0,0x3:0x113,dia,8,1,16,0,1,1,0,8,2,1,auto,1,0,2,40,10,0,69,1,4965609,15.47,0.33, 0:01.46,1078,500,383.57,1986.24
172,75,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,5605819,7.76,0.33, 0:00.95,845,500,606.72,2242.33
173,76,1,2,1:0:0,0x113:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,5605819,7.55,0.3, 0:00.90,865,500,639.18,2242.33
174,77,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,-2,3,2,1,auto,1,0,1,0,20,1,69,1,6511399,7.43,0.3, 0:00.98,782,500,590.45,2604.56
175,78,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,7203328,8.23,0.39, 0:01.07,804,500,533.92,2881.33
176,79,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,5711036,5.64,0.29, 0:00.65,903,500,978.49,2284.41
177,80,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,20,1,69,1,5673688,9.08,0.38, 0:01.24,763,500,461.76,2269.48
178,8,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,5927255,40.76,0.49, 0:03.88,1063,500,134.52,2370.9
179,81,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,6367133,8.02,0.38, 0:01.18,709,500,486.53,2546.85
180,82,0,1,1:0:0,0x3:0x113,hex,4,0,16,1,1,1,0,8,1,1,spatial,1,0,1,40,10,1,69,1,6905347,10.34,0.32, 0:01.16,917,500,483.74,2762.14
181,83,0,2,1:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,6367133,8.75,0.47, 0:01.32,695,500,426.0,2546.85
182,84,0,2,1:0:0,0x3:0x113,hex,4,0,24,1,1,1,0,8,1,1,auto,1,0,2,40,10,1,69,1,6812347,10.16,0.36, 0:01.09,964,500,536.32,2724.94
183,85,0,2,1:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,6367133,8.16,0.38, 0:01.11,766,500,506.93,2546.85
184,86,0,2,0:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,6375130,8.22,0.39, 0:01.11,772,500,506.95,2550.05
185,87,0,2,1:0:0,0:0,hex,4,1,24,0,1,1,-2,8,1,1,spatial,None,0,1,40,10,1,69,1,6519402,8.54,0.39, 0:01.20,744,500,474.86,2607.76
186,88,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,6420084,5.47,0.25, 0:00.67,854,500,962.19,2568.03
187,89,1,2,1:0:0,0x3:0x113,umh,7,1,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,5754038,9.73,0.24, 0:01.08,918,500,520.91,2301.62
188,90,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,0,-2,0,None,None,None,None,None,0,0,None,0,69,1,6724616,5.86,0.28, 0:00.67,911,500,950.92,2689.85
189,9,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,5551287,83.26,0.69, 0:06.13,1368,500,83.7,2220.51
190,91,1,8,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,5607306,10.79,0.28, 0:01.12,985,500,512.21,2242.92
191,92,0,8,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,7162627,10.79,0.36, 0:01.19,930,500,478.04,2865.05
192,93,1,2,1:0:0,0x3:0x3,hex,4,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,5910352,8.75,0.41, 0:00.96,952,500,611.36,2364.14
193,94,1,2,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,7206279,7.88,0.31, 0:00.96,851,500,601.01,2882.51
194,95,0,2,1:0:0,0x3:0x113,hex,11,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,5849919,16.22,0.31, 0:01.91,865,500,281.3,2339.97
195,96,1,2,1:0:0,0x3:0x113,hex,8,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,5644742,12.47,0.25, 0:01.26,1010,500,444.42,2257.9
196,97,1,2,1:0:0,0x3:0x113,hex,4,1,16,0,1,1,0,3,2,2,auto,1,0,1,40,20,1,69,1,5515916,10.03,0.52, 0:01.59,662,500,342.44,2206.37
197,98,1,2,0:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,30,1,69,1,5618118,8.08,0.35, 0:01.10,766,500,517.89,2247.25
198,99,1,5,1:0:0,0x3:0x113,hex,6,1,16,1,1,0,-2,3,None,1,spatial,1,0,1,40,30,1,69,1,6178803,12.22,0.33, 0:01.35,927,500,410.29,2471.52
199,100,0,3,0:0:0,0x113:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,30,0,69,1,6383511,12.09,0.35, 0:01.17,1056,500,490.89,2553.4
200,10,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,5605614,188.6,1.66, 0:12.79,1487,500,39.6,2242.25
