,configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
141,47,0,1,1:0:0,0x3:0x3,umh,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,7976031,10.65,0.91, 0:01.61,715,600,463.81,3187.23
142,48,0,1,1:0:0,0x3:0x3,tesa,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,8003240,16.56,0.91, 0:01.92,909,600,390.05,3198.1
143,49,0,1,0:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,16,2,1,auto,1,0,1,40,None,1,69,1,6774226,13.43,1.25, 0:02.62,560,600,267.38,2706.98
144,50,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,9834646,10.85,0.87, 0:01.44,808,600,526.54,3929.93
145,5,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,11039301,24.48,0.99, 0:02.73,931,600,252.08,4411.31
146,51,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,9844119,10.5,0.77, 0:01.39,810,600,554.23,3933.71
147,52,0,1,0:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,0,None,0,69,0,11120067,9.51,0.99, 0:01.46,717,600,540.85,4443.58
148,53,0,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,11112015,9.88,1.02, 0:01.51,720,600,521.68,4440.37
149,54,1,1,1:0:0,0x3:0x3,tesa,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,9862303,16.94,0.98, 0:01.61,1112,600,483.97,3940.98
150,55,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,10345772,12.66,1.1, 0:01.66,827,600,467.1,4134.17
151,56,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,9986870,21.27,1.18, 0:01.71,1312,600,432.99,3990.76
152,57,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,60,0,69,0,9986870,21.77,1.24, 0:01.86,1235,600,406.61,3990.76
153,58,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,8164071,13.46,0.99, 0:01.78,808,600,427.64,3262.37
154,59,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,10,1,69,1,8158246,13.9,1.1, 0:01.77,847,600,412.34,3260.04
155,60,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,10712623,13.29,0.99, 0:01.61,885,600,476.82,4280.77
156,6,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,10728435,30.1,0.91, 0:02.92,1059,600,230.79,4287.09
157,61,0,1,1:0:0,0x3:0x3,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,8164071,13.79,1.01, 0:01.83,805,600,407.42,3262.37
158,62,0,1,1:0:0,0:0,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,8164071,12.84,1.07, 0:01.72,807,600,439.51,3262.37
159,63,1,1,1:0:0,0x3:0x113,hex,2,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,7200265,14.07,0.98, 0:01.74,862,600,432.79,2877.23
160,64,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,8795246,14.48,0.87, 0:01.54,995,600,504.33,3514.58
161,65,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,8789756,13.72,1.06, 0:01.62,907,600,470.55,3512.39
162,66,1,1,1:0:0,0x3:0x113,hex,1,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,9121106,11.3,0.79, 0:01.49,809,600,535.96,3644.8
163,67,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,8795246,13.56,0.97, 0:01.49,970,600,507.44,3514.58
164,68,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,0,8306014,13.44,0.96, 0:01.83,786,600,395.15,3319.09
165,69,1,1,0:0:0,0x113:0x113,tesa,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,7408409,22.6,0.96, 0:02.17,1083,600,333.02,2960.4
166,70,1,1,0:0:0,0x113:0x113,tesa,2,0,16,2,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,8612054,24.5,1.09, 0:02.13,1200,600,343.23,3441.38
167,7,1,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,10552940,58.01,1.05, 0:05.84,1009,600,109.72,4216.96
168,71,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,6698260,17.93,0.86, 0:01.66,1132,600,456.2,2676.63
169,72,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,6237985,17.83,1.06, 0:01.89,997,600,380.89,2492.7
170,73,1,5,1:0:0,0x3:0x113,dia,8,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,6853253,35.25,0.99, 0:02.73,1324,600,247.91,2738.56
171,74,1,5,1:0:0,0x3:0x113,dia,8,1,16,0,1,1,0,8,2,1,auto,1,0,2,40,10,0,69,1,8592062,39.68,0.97, 0:03.13,1295,600,213.0,3433.39
172,75,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,7292536,18.31,1.11, 0:02.06,938,600,351.73,2914.1
173,76,1,2,1:0:0,0x113:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,7292536,18.57,1.02, 0:02.08,940,600,348.44,2914.1
174,77,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,-2,3,2,1,auto,1,0,1,0,20,1,69,1,9338362,19.12,1.05, 0:02.19,920,600,327.44,3731.61
175,78,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,8215205,17.87,1.03, 0:02.11,896,600,347.96,3282.8
176,79,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,9145736,14.58,0.81, 0:01.46,1049,600,517.43,3654.64
177,80,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,20,1,69,1,7004324,19.25,0.9, 0:02.22,905,600,314.45,2798.93
178,8,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,9501795,80.57,1.08, 0:08.84,923,600,70.46,3796.92
179,81,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,7493999,18.74,1.13, 0:02.02,981,600,360.75,2994.61
180,82,0,1,1:0:0,0x3:0x113,hex,4,0,16,1,1,1,0,8,1,1,spatial,1,0,1,40,10,1,69,1,9333901,20.4,1.04, 0:01.99,1074,600,370.84,3729.83
181,83,0,2,1:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,7493999,18.02,0.94, 0:02.02,935,600,349.56,2994.61
182,84,0,2,1:0:0,0x3:0x113,hex,4,0,24,1,1,1,0,8,1,1,auto,1,0,2,40,10,1,69,1,8842397,23.06,1.02, 0:02.16,1114,600,326.95,3533.43
183,85,0,2,1:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,7493999,17.72,0.98, 0:01.93,968,600,371.98,2994.61
184,86,0,2,0:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,7507880,18.97,0.88, 0:01.94,1021,600,369.74,3000.15
185,87,0,2,1:0:0,0:0,hex,4,1,24,0,1,1,-2,8,1,1,spatial,None,0,1,40,10,1,69,1,8625457,19.38,1.06, 0:02.07,983,600,348.85,3446.74
186,88,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,8440233,15.28,0.8, 0:01.55,1032,600,500.25,3372.72
187,89,1,2,1:0:0,0x3:0x113,umh,7,1,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,9790353,24.65,0.86, 0:03.02,844,600,227.26,3912.23
188,90,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,0,-2,0,None,None,None,None,None,0,0,None,0,69,1,11887217,14.06,0.96, 0:01.52,983,600,511.42,4750.14
189,9,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,8279766,170.33,1.52, 0:10.97,1565,600,56.62,3308.6
190,91,1,8,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,8911112,28.78,0.96, 0:03.34,889,600,201.35,3560.88
191,92,0,8,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,9457029,26.37,1.0, 0:02.95,925,600,231.38,3779.03
192,93,1,2,1:0:0,0x3:0x3,hex,4,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,8512902,20.34,1.08, 0:02.14,997,600,340.28,3401.76
193,94,1,2,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,8218786,18.35,1.06, 0:02.04,951,600,358.82,3284.23
194,95,0,2,1:0:0,0x3:0x113,hex,11,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,11542446,36.51,1.06, 0:04.10,916,600,161.47,4612.37
195,96,1,2,1:0:0,0x3:0x113,hex,8,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,8056113,32.31,0.96, 0:03.04,1091,600,222.82,3219.23
196,97,1,2,1:0:0,0x3:0x113,hex,4,1,16,0,1,1,0,3,2,2,auto,1,0,1,40,20,1,69,1,6384123,21.72,1.38, 0:02.79,825,600,247.59,2551.1
197,98,1,2,0:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,30,1,69,1,7364202,17.12,1.05, 0:01.88,965,600,395.8,2942.74
198,99,1,5,1:0:0,0x3:0x113,hex,6,1,16,1,1,0,-2,3,None,1,spatial,1,0,1,40,30,1,69,1,11135444,32.64,0.96, 0:03.10,1080,600,218.54,4449.73
199,100,0,3,0:0:0,0x113:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,30,0,69,1,15548013,30.45,0.96, 0:02.84,1102,600,244.01,6212.99
200,10,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,8444077,350.09,3.2, 0:21.24,1662,600,28.69,3374.26
