,configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
141,47,0,1,1:0:0,0x3:0x3,umh,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,3222602,3.1,0.25, 0:00.61,545,500,1051.13,1289.04
142,48,0,1,1:0:0,0x3:0x3,tesa,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,3223656,3.99,0.34, 0:00.68,632,500,942.89,1289.46
143,49,0,1,0:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,16,2,1,auto,1,0,1,40,None,1,69,1,2758917,3.54,0.37, 0:00.77,504,500,810.22,1103.57
144,50,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,3939879,3.37,0.33, 0:00.55,671,500,1247.87,1575.95
145,5,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,2806453,6.44,0.27, 0:00.93,716,500,647.3,1122.58
146,51,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,3955921,3.36,0.24, 0:00.56,640,500,1209.15,1582.37
147,52,0,1,0:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,0,None,0,69,0,4510827,2.79,0.27, 0:00.52,590,500,1360.49,1804.33
148,53,0,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,4615766,2.73,0.33, 0:00.52,589,500,1349.7,1846.31
149,54,1,1,1:0:0,0x3:0x3,tesa,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,3965057,4.71,0.28, 0:00.58,850,500,1163.86,1586.02
150,55,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,4386976,3.82,0.37, 0:00.64,650,500,1003.84,1754.79
151,56,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,4145501,5.6,0.36, 0:00.68,869,500,929.27,1658.2
152,57,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,60,0,69,0,4145501,5.43,0.37, 0:00.67,866,500,965.66,1658.2
153,58,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,2817164,3.7,0.36, 0:00.68,596,500,949.34,1126.87
154,59,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,10,1,69,1,2808738,3.53,0.34, 0:00.66,588,500,981.52,1123.5
155,60,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,2632034,3.75,0.34, 0:00.63,640,500,1031.47,1052.81
156,6,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,2857871,8.16,0.38, 0:00.96,882,500,613.21,1143.15
157,61,0,1,1:0:0,0x3:0x3,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,2817164,3.59,0.37, 0:00.69,570,500,927.48,1126.87
158,62,0,1,1:0:0,0:0,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,2817164,3.7,0.33, 0:00.69,584,500,917.26,1126.87
159,63,1,1,1:0:0,0x3:0x113,hex,2,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,2410753,3.82,0.36, 0:00.68,612,500,927.9,964.3
160,64,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,2248076,3.79,0.33, 0:00.64,644,500,1031.1,899.23
161,65,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,2247628,3.49,0.29, 0:00.56,674,500,1147.09,899.05
162,66,1,1,1:0:0,0x3:0x113,hex,1,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,2966651,2.97,0.24, 0:00.49,651,500,1359.52,1186.66
163,67,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,2248076,3.9,0.32, 0:00.62,681,500,1048.78,899.23
164,68,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,0,4615475,4.16,0.42, 0:00.72,630,500,876.35,1846.19
165,69,1,1,0:0:0,0x113:0x113,tesa,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,2420908,5.23,0.37, 0:00.71,780,500,845.72,968.36
166,70,1,1,0:0:0,0x113:0x113,tesa,2,0,16,2,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,2591135,5.8,0.29, 0:00.72,846,500,844.49,1036.45
167,7,1,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,2844986,13.44,0.37, 0:01.56,883,500,350.51,1137.99
168,71,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,2233834,4.16,0.37, 0:00.67,676,500,953.59,893.53
169,72,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,1996277,4.44,0.38, 0:00.74,645,500,840.59,798.51
170,73,1,5,1:0:0,0x3:0x113,dia,8,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,2001138,7.84,0.35, 0:00.83,977,500,702.8,800.46
171,74,1,5,1:0:0,0x3:0x113,dia,8,1,16,0,1,1,0,8,2,1,auto,1,0,2,40,10,0,69,1,1883663,9.05,0.37, 0:00.96,972,500,596.33,753.47
172,75,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,2488335,4.33,0.34, 0:00.64,730,500,983.9,995.33
173,76,1,2,1:0:0,0x113:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,2488335,4.4,0.26, 0:00.64,725,500,971.24,995.33
174,77,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,-2,3,2,1,auto,1,0,1,0,20,1,69,1,2929471,4.56,0.3, 0:00.75,646,500,837.26,1171.79
175,78,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,4445922,4.95,0.37, 0:00.71,751,500,903.77,1778.37
176,79,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,2718831,4.07,0.23, 0:00.54,794,500,1206.32,1087.53
177,80,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,20,1,69,1,2311879,5.16,0.31, 0:00.74,734,500,808.0,924.75
178,8,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,2936329,17.85,0.37, 0:02.17,837,500,247.14,1174.53
179,81,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,2386088,4.45,0.42, 0:00.73,667,500,872.42,954.44
180,82,0,1,1:0:0,0x3:0x113,hex,4,0,16,1,1,1,0,8,1,1,spatial,1,0,1,40,10,1,69,1,2617551,6.35,0.35, 0:00.85,781,500,705.54,1047.02
181,83,0,2,1:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,2386088,4.62,0.43, 0:00.73,685,500,848.01,954.44
182,84,0,2,1:0:0,0x3:0x113,hex,4,0,24,1,1,1,0,8,1,1,auto,1,0,2,40,10,1,69,1,2463212,6.09,0.39, 0:00.81,798,500,765.82,985.28
183,85,0,2,1:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,2386088,4.82,0.33, 0:00.78,654,500,763.53,954.44
184,86,0,2,0:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,2390278,4.54,0.38, 0:00.74,660,500,830.33,956.11
185,87,0,2,1:0:0,0:0,hex,4,1,24,0,1,1,-2,8,1,1,spatial,None,0,1,40,10,1,69,1,2436255,5.07,0.39, 0:00.78,697,500,788.35,974.5
186,88,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3740496,4.14,0.23, 0:00.55,791,500,1240.25,1496.2
187,89,1,2,1:0:0,0x3:0x113,umh,7,1,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,2735668,6.07,0.25, 0:00.79,799,500,755.81,1094.27
188,90,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,0,-2,0,None,None,None,None,None,0,0,None,0,69,1,3467508,4.1,0.27, 0:00.56,780,500,1219.16,1387.0
189,9,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,2561880,38.18,0.6, 0:03.79,1023,500,137.5,1024.75
190,91,1,8,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,2524899,8.02,0.21, 0:00.97,849,500,609.15,1009.96
191,92,0,8,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,4113960,7.6,0.26, 0:00.93,844,500,640.91,1645.58
192,93,1,2,1:0:0,0x3:0x3,hex,4,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,2676262,5.33,0.3, 0:00.76,742,500,830.8,1070.5
193,94,1,2,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,4452882,4.9,0.44, 0:00.69,774,500,924.27,1781.15
194,95,0,2,1:0:0,0x3:0x113,hex,11,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,2589607,7.8,0.23, 0:00.96,832,500,621.15,1035.84
195,96,1,2,1:0:0,0x3:0x113,hex,8,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,2598077,7.55,0.32, 0:00.92,848,500,640.31,1039.23
196,97,1,2,1:0:0,0x3:0x113,hex,4,1,16,0,1,1,0,3,2,2,auto,1,0,1,40,20,1,69,1,2571368,5.32,0.49, 0:00.88,657,500,681.36,1028.55
197,98,1,2,0:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,30,1,69,1,2567718,4.58,0.36, 0:00.77,638,500,814.23,1027.09
198,99,1,5,1:0:0,0x3:0x113,hex,6,1,16,1,1,0,-2,3,None,1,spatial,1,0,1,40,30,1,69,1,2736929,7.14,0.24, 0:00.85,860,500,688.5,1094.77
199,100,0,3,0:0:0,0x113:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,30,0,69,1,2655187,7.3,0.28, 0:00.85,884,500,692.05,1062.07
200,10,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,2576679,82.93,1.47, 0:06.65,1267,500,76.63,1030.67
