,configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
141,47,0,1,1:0:0,0x3:0x3,umh,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,3913435,2.45,0.13, 0:00.56,459,500,1064.1,1565.37
142,48,0,1,1:0:0,0x3:0x3,tesa,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,3930012,3.01,0.13, 0:00.57,544,500,1028.95,1572.0
143,49,0,1,0:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,16,2,1,auto,1,0,1,40,None,1,69,1,3927760,2.6,0.21, 0:00.69,404,500,843.27,1571.1
144,50,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,3483323,1.99,0.13, 0:00.42,505,500,1523.43,1393.33
145,5,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,3273286,4.64,0.17, 0:00.91,527,500,610.6,1309.31
146,51,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,3484208,1.99,0.11, 0:00.41,506,500,1539.63,1393.68
147,52,0,1,0:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,0,None,0,69,0,4179358,1.92,0.13, 0:00.41,495,500,1591.17,1671.74
148,53,0,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,4167705,1.7,0.16, 0:00.39,472,500,1656.03,1667.08
149,54,1,1,1:0:0,0x3:0x3,tesa,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,3491495,2.92,0.09, 0:00.42,711,500,1449.29,1396.6
150,55,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,3584242,2.68,0.2, 0:00.60,478,500,962.29,1433.7
151,56,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,3584906,4.63,0.23, 0:00.66,737,500,895.03,1433.96
152,57,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,60,0,69,0,3584906,4.99,0.23, 0:00.75,688,500,758.66,1433.96
153,58,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3665173,2.87,0.16, 0:00.63,482,500,942.99,1466.07
154,59,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,10,1,69,1,3664399,2.95,0.18, 0:00.69,451,500,841.63,1465.76
155,60,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,3348731,2.76,0.23, 0:00.60,496,500,983.25,1339.49
156,6,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,3190282,5.9,0.16, 0:00.99,613,500,562.49,1276.11
157,61,0,1,1:0:0,0x3:0x3,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3665173,2.82,0.15, 0:00.65,456,500,902.25,1466.07
158,62,0,1,1:0:0,0:0,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3665173,2.97,0.16, 0:00.67,464,500,846.93,1466.07
159,63,1,1,1:0:0,0x3:0x113,hex,2,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3049504,2.73,0.19, 0:00.58,503,500,1027.59,1219.8
160,64,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,2871124,2.63,0.21, 0:00.55,511,500,1090.32,1148.45
161,65,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,2870589,2.8,0.09, 0:00.57,507,500,1048.17,1148.24
162,66,1,1,1:0:0,0x3:0x113,hex,1,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,3255182,1.93,0.13, 0:00.41,498,500,1551.03,1302.07
163,67,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,2871124,2.96,0.15, 0:00.58,529,500,1005.45,1148.45
164,68,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,0,3864366,3.0,0.22, 0:00.65,494,500,898.52,1545.75
165,69,1,1,0:0:0,0x113:0x113,tesa,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3036630,5.06,0.21, 0:00.84,627,500,677.31,1214.65
166,70,1,1,0:0:0,0x113:0x113,tesa,2,0,16,2,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3132281,5.26,0.18, 0:00.81,671,500,700.59,1252.91
167,7,1,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,3160104,9.72,0.19, 0:01.58,624,500,335.72,1264.04
168,71,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3041550,3.77,0.18, 0:00.70,560,500,823.83,1216.62
169,72,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,3047904,4.12,0.2, 0:00.85,504,500,657.65,1219.16
170,73,1,5,1:0:0,0x3:0x113,dia,8,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,2923950,6.51,0.2, 0:01.10,610,500,499.8,1169.58
171,74,1,5,1:0:0,0x3:0x113,dia,8,1,16,0,1,1,0,8,2,1,auto,1,0,2,40,10,0,69,1,2614825,6.1,0.16, 0:00.95,659,500,586.32,1045.93
172,75,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,3018038,3.32,0.19, 0:00.63,550,500,923.58,1207.22
173,76,1,2,1:0:0,0x113:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,3018038,3.64,0.18, 0:00.74,511,500,770.43,1207.22
174,77,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,-2,3,2,1,auto,1,0,1,0,20,1,69,1,3735669,3.77,0.18, 0:00.74,529,500,777.99,1494.27
175,78,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,3814000,3.69,0.22, 0:00.72,541,500,798.88,1525.6
176,79,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,2884428,2.57,0.15, 0:00.47,573,500,1306.68,1153.77
177,80,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,20,1,69,1,3044577,4.02,0.19, 0:00.83,505,500,677.79,1217.83
178,8,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,3106565,17.57,0.33, 0:02.31,775,500,226.58,1242.63
179,81,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,3644724,3.98,0.25, 0:00.82,514,500,689.72,1457.89
180,82,0,1,1:0:0,0x3:0x113,hex,4,0,16,1,1,1,0,8,1,1,spatial,1,0,1,40,10,1,69,1,3861802,4.56,0.2, 0:00.85,557,500,662.78,1544.72
181,83,0,2,1:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,3644724,3.75,0.18, 0:00.77,506,500,735.06,1457.89
182,84,0,2,1:0:0,0x3:0x113,hex,4,0,24,1,1,1,0,8,1,1,auto,1,0,2,40,10,1,69,1,3858332,4.99,0.25, 0:00.86,604,500,652.89,1543.33
183,85,0,2,1:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,3644724,3.77,0.18, 0:00.78,503,500,731.67,1457.89
184,86,0,2,0:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,3649600,3.9,0.24, 0:00.83,496,500,682.02,1459.84
185,87,0,2,1:0:0,0:0,hex,4,1,24,0,1,1,-2,8,1,1,spatial,None,0,1,40,10,1,69,1,3750948,4.22,0.19, 0:00.90,486,500,618.08,1500.38
186,88,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3163620,2.56,0.09, 0:00.45,581,500,1374.39,1265.45
187,89,1,2,1:0:0,0x3:0x113,umh,7,1,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,2842019,4.42,0.15, 0:00.82,558,500,690.63,1136.81
188,90,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,0,-2,0,None,None,None,None,None,0,0,None,0,69,1,3584003,2.3,0.14, 0:00.39,613,500,1583.53,1433.6
189,9,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,2906733,33.72,0.34, 0:04.08,834,500,125.24,1162.69
190,91,1,8,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,2858282,4.74,0.19, 0:00.82,599,500,686.89,1143.31
191,92,0,8,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3778688,4.35,0.18, 0:00.75,601,500,765.31,1511.48
192,93,1,2,1:0:0,0x3:0x3,hex,4,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,3115399,3.95,0.19, 0:00.70,587,500,821.01,1246.16
193,94,1,2,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,3819087,3.86,0.19, 0:00.74,545,500,769.5,1527.63
194,95,0,2,1:0:0,0x3:0x113,hex,11,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,3278648,7.08,0.22, 0:00.96,758,500,583.1,1311.46
195,96,1,2,1:0:0,0x3:0x113,hex,8,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,2937150,6.02,0.11, 0:00.98,623,500,564.14,1174.86
196,97,1,2,1:0:0,0x3:0x113,hex,4,1,16,0,1,1,0,3,2,2,auto,1,0,1,40,20,1,69,1,2997972,5.1,0.28, 0:01.17,459,500,460.42,1199.19
197,98,1,2,0:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,30,1,69,1,3022609,3.64,0.18, 0:00.73,519,500,770.1,1209.04
198,99,1,5,1:0:0,0x3:0x113,hex,6,1,16,1,1,0,-2,3,None,1,spatial,1,0,1,40,30,1,69,1,3273847,5.09,0.2, 0:00.90,587,500,624.62,1309.54
199,100,0,3,0:0:0,0x113:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,30,0,69,1,3642504,5.12,0.15, 0:00.78,670,500,727.8,1457.0
200,10,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,2917622,70.87,0.74, 0:07.48,957,500,67.83,1167.05
