,configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
141,47,0,1,1:0:0,0x3:0x3,umh,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,6935320,5.16,0.33, 0:00.97,563,600,731.7,2774.13
142,48,0,1,1:0:0,0x3:0x3,tesa,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,6931932,7.35,0.39, 0:01.13,681,600,629.31,2772.77
143,49,0,1,0:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,16,2,1,auto,1,0,1,40,None,1,69,1,7032592,4.7,0.34, 0:01.01,500,600,710.72,2813.04
144,50,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,7998066,4.51,0.27, 0:00.73,653,600,1078.61,3199.23
145,5,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,6174169,10.22,0.37, 0:01.57,673,600,428.28,2469.67
146,51,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,8004031,4.59,0.28, 0:00.75,649,600,1022.44,3201.61
147,52,0,1,0:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,0,None,0,69,0,9011442,4.0,0.33, 0:00.73,586,600,1064.6,3604.58
148,53,0,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,9005128,4.12,0.3, 0:00.72,609,600,1029.0,3602.05
149,54,1,1,1:0:0,0x3:0x3,tesa,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,7884735,7.92,0.39, 0:00.97,854,600,750.17,3153.89
150,55,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,8128100,5.71,0.45, 0:00.99,619,600,733.27,3251.24
151,56,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,7979415,10.22,0.38, 0:01.22,869,600,563.53,3191.77
152,57,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,60,0,69,0,7979415,9.94,0.5, 0:01.22,853,600,572.58,3191.77
153,58,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,6684234,5.67,0.31, 0:01.06,559,600,669.69,2673.69
154,59,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,10,1,69,1,6682484,5.73,0.34, 0:01.08,560,600,662.75,2672.99
155,60,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,7080695,5.4,0.33, 0:00.92,620,600,775.9,2832.28
156,6,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,6202363,12.95,0.35, 0:01.76,754,600,378.95,2480.95
157,61,0,1,1:0:0,0x3:0x3,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,6684234,5.63,0.42, 0:01.03,586,600,693.49,2673.69
158,62,0,1,1:0:0,0:0,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,6684234,5.77,0.32, 0:01.07,568,600,671.23,2673.69
159,63,1,1,1:0:0,0x3:0x113,hex,2,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,5897056,5.88,0.4, 0:01.02,611,600,686.28,2358.82
160,64,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,6284100,5.64,0.4, 0:00.91,663,600,786.01,2513.64
161,65,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,6283698,5.72,0.29, 0:00.86,700,600,841.78,2513.48
162,66,1,1,1:0:0,0x3:0x113,hex,1,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,7404221,4.77,0.27, 0:00.79,634,600,927.21,2961.69
163,67,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,6284100,5.85,0.27, 0:00.93,654,600,760.47,2513.64
164,68,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,0,7203807,6.46,0.38, 0:01.21,563,600,575.0,2881.52
165,69,1,1,0:0:0,0x113:0x113,tesa,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,5813093,10.77,0.42, 0:01.39,801,600,490.77,2325.24
166,70,1,1,0:0:0,0x113:0x113,tesa,2,0,16,2,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,5727475,11.57,0.39, 0:01.42,839,600,478.76,2290.99
167,7,1,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,6210225,20.96,0.54, 0:02.72,789,600,235.6,2484.09
168,71,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,5803004,7.75,0.36, 0:01.11,726,600,634.06,2321.2
169,72,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,5781624,7.78,0.41, 0:01.17,697,600,595.52,2312.65
170,73,1,5,1:0:0,0x3:0x113,dia,8,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,5794649,14.48,0.44, 0:01.80,828,600,368.1,2317.86
171,74,1,5,1:0:0,0x3:0x113,dia,8,1,16,0,1,1,0,8,2,1,auto,1,0,2,40,10,0,69,1,6016856,14.15,0.44, 0:01.62,897,600,414.24,2406.74
172,75,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,5928310,7.66,0.34, 0:01.16,690,600,595.81,2371.32
173,76,1,2,1:0:0,0x113:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,5928310,7.24,0.39, 0:01.13,673,600,626.56,2371.32
174,77,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,-2,3,2,1,auto,1,0,1,0,20,1,69,1,6890301,6.99,0.38, 0:01.12,655,600,637.45,2756.12
175,78,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,7113075,7.56,0.36, 0:01.10,721,600,647.78,2845.23
176,79,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,6398727,5.61,0.26, 0:00.80,732,600,935.73,2559.49
177,80,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,20,1,69,1,5914496,7.99,0.4, 0:01.26,664,600,550.72,2365.8
178,8,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,6166606,34.54,0.57, 0:04.31,813,600,144.94,2466.64
179,81,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,6579742,7.58,0.37, 0:01.24,638,600,556.23,2631.9
180,82,0,1,1:0:0,0x3:0x113,hex,4,0,16,1,1,1,0,8,1,1,spatial,1,0,1,40,10,1,69,1,6682444,9.0,0.44, 0:01.21,778,600,574.59,2672.98
181,83,0,2,1:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,6579742,7.36,0.39, 0:01.19,648,600,584.17,2631.9
182,84,0,2,1:0:0,0x3:0x113,hex,4,0,24,1,1,1,0,8,1,1,auto,1,0,2,40,10,1,69,1,6618596,9.42,0.4, 0:01.19,825,600,587.59,2647.44
183,85,0,2,1:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,6579742,7.39,0.36, 0:01.14,677,600,625.01,2631.9
184,86,0,2,0:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,6591494,7.01,0.32, 0:01.09,672,600,651.52,2636.6
185,87,0,2,1:0:0,0:0,hex,4,1,24,0,1,1,-2,8,1,1,spatial,None,0,1,40,10,1,69,1,6750427,7.39,0.3, 0:01.10,695,600,635.92,2700.17
186,88,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,7001359,5.76,0.3, 0:00.84,717,600,889.74,2800.54
187,89,1,2,1:0:0,0x3:0x113,umh,7,1,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,6452086,9.81,0.34, 0:01.40,720,600,482.24,2580.83
188,90,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,0,-2,0,None,None,None,None,None,0,0,None,0,69,1,7587996,5.52,0.3, 0:00.77,747,600,978.72,3035.2
189,9,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,5822749,72.42,0.84, 0:08.10,903,600,75.69,2329.1
190,91,1,8,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,6305855,10.54,0.35, 0:01.37,790,600,495.88,2522.34
191,92,0,8,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,7854333,10.15,0.33, 0:01.37,761,600,496.7,3141.73
192,93,1,2,1:0:0,0x3:0x3,hex,4,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,5829649,8.86,0.36, 0:01.28,721,600,541.51,2331.86
193,94,1,2,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,7128008,7.38,0.34, 0:01.09,707,600,658.52,2851.2
194,95,0,2,1:0:0,0x3:0x113,hex,11,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,6845944,13.03,0.27, 0:01.55,856,600,428.18,2738.38
195,96,1,2,1:0:0,0x3:0x113,hex,8,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,5986391,11.47,0.43, 0:01.51,784,600,446.73,2394.56
196,97,1,2,1:0:0,0x3:0x113,hex,4,1,16,0,1,1,0,3,2,2,auto,1,0,1,40,20,1,69,1,5870292,9.19,0.45, 0:01.66,579,600,400.54,2348.12
197,98,1,2,0:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,30,1,69,1,5956467,8.16,0.38, 0:01.28,666,600,537.81,2382.59
198,99,1,5,1:0:0,0x3:0x113,hex,6,1,16,1,1,0,-2,3,None,1,spatial,1,0,1,40,30,1,69,1,6188263,11.82,0.42, 0:01.63,747,600,412.29,2475.31
199,100,0,3,0:0:0,0x113:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,30,0,69,1,7231462,10.97,0.35, 0:01.33,849,600,509.54,2892.58
200,10,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,5890455,168.48,1.51, 0:15.90,1069,600,38.16,2356.18
