,configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
143,49,0,1,0:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,16,2,1,auto,1,0,1,40,None,1,69,1,1798130,2.93,0.3, 0:00.67,483,599,1172.52,719.73
144,50,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,3237089,3.25,0.29, 0:00.59,593,599,1369.18,1295.7
145,5,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,1764906,7.47,0.36, 0:01.19,657,599,588.98,706.43
146,51,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,3278409,3.23,0.27, 0:00.54,640,599,1446.99,1312.24
147,52,0,1,0:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,0,None,0,69,0,3676978,2.89,0.31, 0:00.58,553,599,1434.48,1471.77
148,53,0,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,3665068,2.78,0.25, 0:00.57,528,599,1476.58,1467.01
149,54,1,1,1:0:0,0x3:0x3,tesa,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,3283455,4.54,0.31, 0:00.61,786,599,1256.58,1314.26
150,55,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,3162992,3.61,0.38, 0:00.62,637,599,1279.56,1266.04
151,56,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,3187916,7.01,0.36, 0:00.89,821,599,820.04,1276.02
152,57,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,60,0,69,0,3187916,6.69,0.39, 0:00.85,829,599,884.78,1276.02
153,58,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,1239010,4.04,0.31, 0:00.78,557,599,944.04,495.94
154,59,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,10,1,69,1,1239051,4.05,0.34, 0:00.89,494,599,820.4,495.95
155,60,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,2400563,3.51,0.26, 0:00.58,641,599,1402.86,960.87
156,6,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,1821246,8.4,0.34, 0:01.17,742,599,599.02,728.99
157,61,0,1,1:0:0,0x3:0x3,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,1239010,4.13,0.34, 0:00.80,553,599,894.76,495.94
158,62,0,1,1:0:0,0:0,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,1239010,4.06,0.29, 0:00.81,537,599,893.09,495.94
159,63,1,1,1:0:0,0x3:0x113,hex,2,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,1120420,4.05,0.3, 0:00.77,564,599,986.79,448.47
160,64,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,2119474,3.77,0.28, 0:00.60,674,599,1375.03,848.36
161,65,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,2119452,3.91,0.32, 0:00.60,700,599,1344.41,848.35
162,66,1,1,1:0:0,0x3:0x113,hex,1,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,3101827,3.09,0.32, 0:00.58,584,599,1428.3,1241.56
163,67,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,2119474,3.9,0.31, 0:00.58,724,599,1349.78,848.36
164,68,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,0,1801395,4.09,0.33, 0:00.80,552,599,908.98,721.04
165,69,1,1,0:0:0,0x113:0x113,tesa,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,1121842,5.57,0.37, 0:00.99,601,599,726.05,449.04
166,70,1,1,0:0:0,0x113:0x113,tesa,2,0,16,2,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,1184662,5.56,0.38, 0:00.91,649,599,794.98,474.18
167,7,1,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,1820009,14.2,0.36, 0:01.96,742,599,334.02,728.49
168,71,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,1120577,4.61,0.33, 0:00.75,659,599,1027.73,448.53
169,72,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,1116541,4.58,0.29, 0:00.71,679,599,1033.9,446.92
170,73,1,5,1:0:0,0x3:0x113,dia,8,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,1173275,8.83,0.3, 0:01.13,809,599,620.6,469.62
171,74,1,5,1:0:0,0x3:0x113,dia,8,1,16,0,1,1,0,8,2,1,auto,1,0,2,40,10,0,69,1,2151641,11.0,0.31, 0:01.41,801,599,482.98,861.23
172,75,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,1346726,5.07,0.35, 0:00.84,645,599,884.82,539.05
173,76,1,2,1:0:0,0x113:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,1346726,5.02,0.25, 0:00.83,629,599,900.52,539.05
174,77,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,-2,3,2,1,auto,1,0,1,0,20,1,69,1,1612474,5.01,0.29, 0:00.82,640,599,874.67,645.42
175,78,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,1844886,5.21,0.26, 0:00.80,681,599,903.86,738.45
176,79,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,1794762,4.09,0.21, 0:00.55,776,599,1429.96,718.38
177,80,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,20,1,69,1,1343437,5.33,0.28, 0:00.84,669,599,857.51,537.73
178,8,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,1810167,18.73,0.43, 0:02.92,655,599,217.54,724.55
179,81,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,1285103,4.88,0.29, 0:00.79,653,599,955.33,514.38
180,82,0,1,1:0:0,0x3:0x113,hex,4,0,16,1,1,1,0,8,1,1,spatial,1,0,1,40,10,1,69,1,1409190,5.39,0.28, 0:00.75,752,599,1003.3,564.05
181,83,0,2,1:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,1285103,4.61,0.37, 0:00.78,639,599,965.69,514.38
182,84,0,2,1:0:0,0x3:0x113,hex,4,0,24,1,1,1,0,8,1,1,auto,1,0,2,40,10,1,69,1,1401574,5.36,0.33, 0:00.76,742,599,979.08,561.0
183,85,0,2,1:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,1285103,4.51,0.29, 0:00.75,633,599,1006.83,514.38
184,86,0,2,0:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,1283340,4.68,0.24, 0:00.73,669,599,1005.43,513.68
185,87,0,2,1:0:0,0:0,hex,4,1,24,0,1,1,-2,8,1,1,spatial,None,0,1,40,10,1,69,1,1393422,4.8,0.33, 0:00.78,657,599,971.26,557.74
186,88,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,1850245,4.4,0.29, 0:00.65,719,599,1226.7,740.59
187,89,1,2,1:0:0,0x3:0x113,umh,7,1,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,1800822,6.28,0.17, 0:00.84,762,599,836.93,720.81
188,90,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,0,-2,0,None,None,None,None,None,0,0,None,0,69,1,2248186,4.67,0.29, 0:00.63,780,599,1260.76,899.88
189,9,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,1575986,37.25,0.66, 0:04.90,773,599,126.57,630.82
190,91,1,8,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,1762346,8.01,0.23, 0:01.01,813,599,687.61,705.41
191,92,0,8,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2051511,7.67,0.3, 0:01.06,752,599,668.85,821.15
192,93,1,2,1:0:0,0x3:0x3,hex,4,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,1432228,5.3,0.29, 0:00.84,665,599,891.28,573.27
193,94,1,2,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,1840929,4.98,0.32, 0:00.78,674,599,961.68,736.86
194,95,0,2,1:0:0,0x3:0x113,hex,11,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,2454307,8.93,0.31, 0:01.22,753,599,562.21,982.38
195,96,1,2,1:0:0,0x3:0x113,hex,8,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,1393264,7.72,0.34, 0:01.09,735,599,648.61,557.68
196,97,1,2,1:0:0,0x3:0x113,hex,4,1,16,0,1,1,0,3,2,2,auto,1,0,1,40,20,1,69,1,1319234,6.68,0.34, 0:01.38,506,599,482.96,528.05
197,98,1,2,0:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,30,1,69,1,1445398,5.53,0.3, 0:00.90,647,599,815.38,578.55
198,99,1,5,1:0:0,0x3:0x113,hex,6,1,16,1,1,0,-2,3,None,1,spatial,1,0,1,40,30,1,69,1,1857041,10.18,0.35, 0:01.34,784,599,510.31,743.31
199,100,0,3,0:0:0,0x113:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,30,0,69,1,2920941,9.28,0.35, 0:01.25,770,599,557.49,1169.16
200,10,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,1668664,92.66,1.22, 0:11.93,786,599,50.94,667.91
