,configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
141,47,0,1,1:0:0,0x3:0x3,umh,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,3995696,4.08,0.26, 0:00.78,553,599,939.31,1599.35
142,48,0,1,1:0:0,0x3:0x3,tesa,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,4018205,4.86,0.23, 0:00.77,662,599,936.27,1608.36
143,49,0,1,0:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,16,2,1,auto,1,0,1,40,None,1,69,1,3863592,4.85,0.34, 0:01.03,501,599,655.05,1546.47
144,50,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,4545509,3.64,0.23, 0:00.62,617,599,1184.87,1819.42
145,5,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,3949537,8.08,0.34, 0:01.22,686,599,555.19,1580.87
146,51,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,4560741,3.27,0.18, 0:00.50,679,599,1635.78,1825.52
147,52,0,1,0:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,0,None,0,69,0,5171682,3.12,0.33, 0:00.59,585,599,1341.64,2070.06
148,53,0,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,5170053,2.88,0.17, 0:00.48,631,599,1646.79,2069.4
149,54,1,1,1:0:0,0x3:0x3,tesa,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,4570600,4.62,0.24, 0:00.59,816,599,1340.82,1829.46
150,55,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,4772071,4.32,0.32, 0:00.81,568,599,893.88,1910.1
151,56,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,4704818,7.1,0.38, 0:00.88,849,599,818.11,1883.19
152,57,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,60,0,69,0,4704818,7.14,0.32, 0:00.84,882,599,832.84,1883.19
153,58,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3576585,5.2,0.28, 0:00.96,571,599,737.86,1431.59
154,59,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,10,1,69,1,3571274,4.6,0.3, 0:00.83,586,599,865.53,1429.46
155,60,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,3438978,4.64,0.23, 0:00.81,599,599,876.78,1376.51
156,6,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,3791081,10.42,0.27, 0:01.36,783,599,484.94,1517.45
157,61,0,1,1:0:0,0x3:0x3,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3576585,4.85,0.3, 0:00.88,585,599,817.97,1431.59
158,62,0,1,1:0:0,0:0,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3576585,4.61,0.28, 0:00.82,591,599,879.52,1431.59
159,63,1,1,1:0:0,0x3:0x113,hex,2,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3132267,5.12,0.29, 0:00.88,613,599,782.57,1253.74
160,64,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,3004302,4.61,0.27, 0:00.78,620,599,928.0,1202.52
161,65,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,3001057,4.75,0.27, 0:00.80,622,599,902.68,1201.23
162,66,1,1,1:0:0,0x3:0x113,hex,1,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,3926921,3.22,0.3, 0:00.56,630,599,1425.97,1571.82
163,67,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,3004302,4.84,0.33, 0:00.81,632,599,891.71,1202.52
164,68,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,0,4464578,4.96,0.3, 0:00.83,628,599,838.22,1787.03
165,69,1,1,0:0:0,0x113:0x113,tesa,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3149408,7.28,0.24, 0:00.96,780,599,711.68,1260.61
166,70,1,1,0:0:0,0x113:0x113,tesa,2,0,16,2,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3434425,7.94,0.27, 0:01.01,807,599,672.26,1374.69
167,7,1,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,3705978,16.83,0.32, 0:02.03,843,599,314.35,1483.38
168,71,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3067190,5.37,0.25, 0:00.76,741,599,942.48,1227.7
169,72,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,2891289,6.69,0.4, 0:01.10,641,599,625.57,1157.29
170,73,1,5,1:0:0,0x3:0x113,dia,8,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,2873620,11.74,0.4, 0:01.60,758,599,413.92,1150.22
171,74,1,5,1:0:0,0x3:0x113,dia,8,1,16,0,1,1,0,8,2,1,auto,1,0,2,40,10,0,69,1,2701048,10.56,0.38, 0:01.33,820,599,504.03,1081.14
172,75,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,3139707,6.16,0.27, 0:00.92,695,599,750.25,1256.72
173,76,1,2,1:0:0,0x113:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,3139707,5.96,0.26, 0:00.88,703,599,787.26,1256.72
174,77,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,-2,3,2,1,auto,1,0,1,0,20,1,69,1,3815327,5.82,0.26, 0:00.90,673,599,770.42,1527.15
175,78,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,4404057,6.21,0.25, 0:00.91,708,599,758.07,1762.8
176,79,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,3398702,4.21,0.21, 0:00.56,778,599,1327.18,1360.39
177,80,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,20,1,69,1,3120191,7.33,0.31, 0:01.19,641,599,570.26,1248.91
178,8,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,3746020,26.41,0.33, 0:02.95,904,599,213.55,1499.41
179,81,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,3346163,7.19,0.34, 0:01.20,623,599,566.11,1339.36
180,82,0,1,1:0:0,0x3:0x113,hex,4,0,16,1,1,1,0,8,1,1,spatial,1,0,1,40,10,1,69,1,3846319,7.52,0.38, 0:01.13,699,599,613.13,1539.56
181,83,0,2,1:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,3346163,6.85,0.39, 0:01.10,655,599,611.24,1339.36
182,84,0,2,1:0:0,0x3:0x113,hex,4,0,24,1,1,1,0,8,1,1,auto,1,0,2,40,10,1,69,1,3742005,8.36,0.44, 0:01.17,750,599,584.3,1497.8
183,85,0,2,1:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,3346163,6.9,0.32, 0:01.10,656,599,629.31,1339.36
184,86,0,2,0:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,3351266,7.07,0.35, 0:01.18,627,599,581.62,1341.4
185,87,0,2,1:0:0,0:0,hex,4,1,24,0,1,1,-2,8,1,1,spatial,None,0,1,40,10,1,69,1,3575814,7.37,0.29, 0:01.16,658,599,590.92,1431.28
186,88,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3970132,4.12,0.23, 0:00.63,690,599,1218.8,1589.11
187,89,1,2,1:0:0,0x3:0x113,umh,7,1,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,3477368,7.23,0.2, 0:00.97,761,599,698.49,1391.88
188,90,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,0,-2,0,None,None,None,None,None,0,0,None,0,69,1,4217823,4.6,0.28, 0:00.65,751,599,1177.77,1688.26
189,9,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,3485677,58.7,0.66, 0:05.83,1016,599,105.42,1395.2
190,91,1,8,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,3333509,8.31,0.25, 0:01.05,811,599,644.91,1334.3
191,92,0,8,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,4435677,7.59,0.29, 0:01.01,777,599,673.48,1775.46
192,93,1,2,1:0:0,0x3:0x3,hex,4,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,3470566,6.5,0.3, 0:00.95,715,599,744.77,1389.15
193,94,1,2,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,4411753,6.14,0.29, 0:00.91,707,599,785.29,1765.88
194,95,0,2,1:0:0,0x3:0x113,hex,11,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,3458205,11.08,0.26, 0:01.29,878,599,521.58,1384.21
195,96,1,2,1:0:0,0x3:0x113,hex,8,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,3197525,9.64,0.33, 0:01.21,819,599,559.48,1279.87
196,97,1,2,1:0:0,0x3:0x113,hex,4,1,16,0,1,1,0,3,2,2,auto,1,0,1,40,20,1,69,1,3153698,7.65,0.4, 0:01.51,533,599,439.38,1262.32
197,98,1,2,0:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,30,1,69,1,3174535,6.0,0.38, 0:00.98,648,599,714.12,1270.66
198,99,1,5,1:0:0,0x3:0x113,hex,6,1,16,1,1,0,-2,3,None,1,spatial,1,0,1,40,30,1,69,1,4021739,9.7,0.3, 0:01.29,774,599,525.15,1609.77
199,100,0,3,0:0:0,0x113:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,30,0,69,1,4301819,8.38,0.29, 0:01.08,796,599,635.66,1721.88
200,10,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,3541690,115.24,1.17, 0:09.67,1203,599,62.93,1417.62
