,configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
140,46,0,1,1:0:0,0x3:0x3,hex,1,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,5948049,9.05,0.57, 0:01.46,659,1000,817.59,2379.22
141,47,0,1,1:0:0,0x3:0x3,umh,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,5688910,5.34,0.43, 0:00.99,580,1000,1312.06,2275.56
142,48,0,1,1:0:0,0x3:0x3,tesa,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,5691251,7.17,0.39, 0:01.10,682,1000,1092.39,2276.5
143,49,0,1,0:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,16,2,1,auto,1,0,1,40,None,1,69,1,5573371,6.53,0.48, 0:01.42,493,1000,822.87,2229.35
144,50,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,7529623,5.25,0.43, 0:00.83,684,1000,1614.09,3011.85
145,5,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,5352543,13.61,0.47, 0:01.91,735,1000,582.0,2141.02
146,51,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,7554545,5.55,0.48, 0:00.89,673,1000,1506.66,3021.82
147,52,0,1,0:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,0,None,0,69,0,7994865,4.84,0.47, 0:00.88,602,1000,1553.61,3197.95
148,53,0,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,7989048,4.73,0.43, 0:00.84,613,1000,1637.59,3195.62
149,54,1,1,1:0:0,0x3:0x3,tesa,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,7537365,8.29,0.5, 0:01.07,822,1000,1194.93,3014.95
150,55,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,7701703,7.64,0.65, 0:01.36,609,1000,887.17,3080.68
151,56,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,7383072,11.54,0.57, 0:01.52,792,1000,773.61,2953.23
152,57,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,60,0,69,0,7383072,11.88,0.72, 0:01.55,813,1000,761.36,2953.23
153,58,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,4552585,7.73,0.57, 0:01.39,594,1000,838.31,1821.03
154,59,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,10,1,69,1,4552400,7.31,0.54, 0:01.37,573,1000,878.56,1820.96
155,60,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,4186758,7.34,0.49, 0:01.28,608,1000,959.04,1674.7
156,6,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,5506021,18.96,0.63, 0:02.22,882,1000,494.41,2202.41
157,61,0,1,1:0:0,0x3:0x3,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,4552585,7.86,0.49, 0:01.48,561,1000,775.25,1821.03
158,62,0,1,1:0:0,0:0,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,4552585,7.69,0.57, 0:01.43,575,1000,805.08,1821.03
159,63,1,1,1:0:0,0x3:0x113,hex,2,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,4280823,8.03,0.53, 0:01.33,642,1000,878.16,1712.33
160,64,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,3935558,7.89,0.55, 0:01.37,617,1000,884.35,1574.22
161,65,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,3935251,7.74,0.56, 0:01.35,612,1000,890.21,1574.1
162,66,1,1,1:0:0,0x3:0x113,hex,1,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,5755232,5.9,0.35, 0:00.93,671,1000,1345.4,2302.09
163,67,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,3935558,8.37,0.57, 0:01.50,596,1000,792.06,1574.22
164,68,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,0,7406267,9.47,0.67, 0:01.74,582,1000,662.97,2962.51
165,69,1,1,0:0:0,0x113:0x113,tesa,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,4256694,12.21,0.55, 0:01.94,655,1000,583.97,1702.68
166,70,1,1,0:0:0,0x113:0x113,tesa,2,0,16,2,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,4330155,13.72,0.61, 0:02.00,716,1000,556.7,1732.06
167,7,1,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,5435011,31.67,0.72, 0:03.77,859,1000,280.4,2174.0
168,71,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,4202494,9.91,0.47, 0:01.50,690,1000,766.92,1681.0
169,72,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,3978496,12.11,0.64, 0:02.26,564,1000,486.15,1591.4
170,73,1,5,1:0:0,0x3:0x113,dia,8,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,4188427,22.14,0.73, 0:02.77,823,1000,393.92,1675.37
171,74,1,5,1:0:0,0x3:0x113,dia,8,1,16,0,1,1,0,8,2,1,auto,1,0,2,40,10,0,69,1,3788117,21.59,0.68, 0:02.50,888,1000,441.69,1515.25
172,75,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,4546708,11.28,0.64, 0:01.91,622,1000,595.99,1818.68
173,76,1,2,1:0:0,0x113:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,4546708,11.08,0.64, 0:01.90,615,1000,601.86,1818.68
174,77,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,-2,3,2,1,auto,1,0,1,0,20,1,69,1,5093955,10.83,0.66, 0:02.00,572,1000,567.3,2037.58
175,78,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,7262583,12.47,0.72, 0:01.92,684,1000,588.94,2905.03
176,79,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,5517220,9.84,0.48, 0:01.36,754,1000,858.12,2206.89
177,80,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,20,1,69,1,4323257,13.97,0.71, 0:02.73,537,1000,399.78,1729.3
178,8,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,5397211,53.21,0.84, 0:05.90,915,1000,176.81,2158.88
179,81,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,4171444,13.29,0.64, 0:02.70,514,1000,406.65,1668.58
180,82,0,1,1:0:0,0x3:0x113,hex,4,0,16,1,1,1,0,8,1,1,spatial,1,0,1,40,10,1,69,1,4554558,16.58,0.6, 0:02.68,639,1000,410.28,1821.82
181,83,0,2,1:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,4171444,13.43,0.7, 0:02.78,507,1000,392.86,1668.58
182,84,0,2,1:0:0,0x3:0x113,hex,4,0,24,1,1,1,0,8,1,1,auto,1,0,2,40,10,1,69,1,4344224,16.47,0.77, 0:02.81,612,1000,393.42,1737.69
183,85,0,2,1:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,4171444,13.42,0.75, 0:02.83,499,1000,387.41,1668.58
184,86,0,2,0:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,4178315,13.37,0.64, 0:02.80,499,1000,389.35,1671.33
185,87,0,2,1:0:0,0:0,hex,4,1,24,0,1,1,-2,8,1,1,spatial,None,0,1,40,10,1,69,1,4451335,14.94,0.67, 0:02.77,563,1000,392.26,1780.53
186,88,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,7172815,9.93,0.49, 0:01.45,717,1000,810.99,2869.13
187,89,1,2,1:0:0,0x3:0x113,umh,7,1,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,5714067,15.65,0.64, 0:02.34,695,1000,473.26,2285.63
188,90,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,0,-2,0,None,None,None,None,None,0,0,None,0,69,1,6357095,9.87,0.59, 0:01.40,743,1000,855.05,2542.84
189,9,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,4921174,110.84,1.2, 0:12.58,890,1000,80.85,1968.47
190,91,1,8,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,5320956,16.63,0.62, 0:02.36,730,1000,462.98,2128.38
191,92,0,8,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,7432856,15.27,0.65, 0:02.21,719,1000,504.11,2973.14
192,93,1,2,1:0:0,0x3:0x3,hex,4,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,4630991,12.87,0.69, 0:02.06,658,1000,549.29,1852.4
193,94,1,2,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,7265638,13.1,0.72, 0:02.16,637,1000,523.46,2906.26
194,95,0,2,1:0:0,0x3:0x113,hex,11,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,4429860,21.96,0.56, 0:02.41,933,1000,462.92,1771.94
195,96,1,2,1:0:0,0x3:0x113,hex,8,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,4895905,20.32,0.64, 0:02.53,827,1000,435.13,1958.36
196,97,1,2,1:0:0,0x3:0x113,hex,4,1,16,0,1,1,0,3,2,2,auto,1,0,1,40,20,1,69,1,4568919,16.2,0.83, 0:03.85,441,1000,275.65,1827.57
197,98,1,2,0:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,30,1,69,1,4671049,11.4,0.75, 0:02.13,570,1000,530.35,1868.42
198,99,1,5,1:0:0,0x3:0x113,hex,6,1,16,1,1,0,-2,3,None,1,spatial,1,0,1,40,30,1,69,1,5370249,18.83,0.68, 0:02.55,762,1000,433.57,2148.1
199,100,0,3,0:0:0,0x113:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,30,0,69,1,4643408,16.13,0.68, 0:02.07,808,1000,547.07,1857.36
200,10,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,4972923,251.83,3.01, 0:29.17,873,1000,34.56,1989.17
