,configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
142,48,0,1,1:0:0,0x3:0x3,tesa,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,5065707,7.38,0.94, 0:01.59,521,600,497.75,2026.28
143,49,0,1,0:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,16,2,1,auto,1,0,1,40,None,1,69,1,4974447,6.34,1.2, 0:01.68,447,600,452.48,1989.78
144,50,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,7508690,7.37,0.9, 0:01.43,577,600,556.61,3003.48
145,5,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,4828649,12.4,1.16, 0:01.97,686,600,370.43,1931.46
146,51,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,7578038,7.57,0.99, 0:01.40,608,600,563.96,3031.22
147,52,0,1,0:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,0,None,0,69,0,8791884,6.56,0.95, 0:01.44,521,600,549.62,3516.75
148,53,0,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,8531014,6.22,0.88, 0:01.39,511,600,571.76,3412.41
149,54,1,1,1:0:0,0x3:0x3,tesa,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,7595351,9.46,0.95, 0:01.50,691,600,523.21,3038.14
150,55,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,8205874,8.92,1.21, 0:01.56,648,600,508.5,3282.35
151,56,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,8054890,12.64,1.29, 0:01.62,856,600,475.71,3221.96
152,57,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,60,0,69,0,8054890,12.87,1.02, 0:01.62,855,600,477.43,3221.96
153,58,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,4441955,7.11,1.22, 0:01.54,539,600,505.22,1776.78
154,59,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,10,1,69,1,4434914,6.87,1.06, 0:01.51,524,600,517.04,1773.97
155,60,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,6058391,7.38,0.9, 0:01.47,562,600,534.43,2423.36
156,6,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,4897174,16.16,1.11, 0:02.11,817,600,344.13,1958.87
157,61,0,1,1:0:0,0x3:0x3,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,4441955,6.89,0.98, 0:01.53,514,600,519.83,1776.78
158,62,0,1,1:0:0,0:0,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,4441955,6.85,0.96, 0:01.52,512,600,514.77,1776.78
159,63,1,1,1:0:0,0x3:0x113,hex,2,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,4139534,7.81,1.03, 0:01.49,591,600,524.1,1655.81
160,64,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,5398513,8.25,1.1, 0:01.54,606,600,509.25,2159.41
161,65,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,5397611,8.45,0.89, 0:01.50,619,600,515.19,2159.04
162,66,1,1,1:0:0,0x3:0x113,hex,1,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,5890946,6.68,0.88, 0:01.41,534,600,554.68,2356.38
163,67,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,5398513,7.98,1.01, 0:01.46,613,600,543.12,2159.41
164,68,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,0,6503244,8.54,1.1, 0:01.58,607,600,494.53,2601.3
165,69,1,1,0:0:0,0x113:0x113,tesa,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,4105172,9.66,0.96, 0:01.57,673,600,499.89,1642.07
166,70,1,1,0:0:0,0x113:0x113,tesa,2,0,16,2,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,4091869,10.72,0.95, 0:01.70,683,600,445.46,1636.75
167,7,1,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,4856008,24.08,1.0, 0:03.48,721,600,192.92,1942.4
168,71,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,4205735,9.28,1.22, 0:01.65,636,600,461.23,1682.29
169,72,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,3998661,8.77,1.16, 0:01.55,639,600,506.44,1599.46
170,73,1,5,1:0:0,0x3:0x113,dia,8,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,4031571,16.33,1.0, 0:01.99,869,600,365.68,1612.63
171,74,1,5,1:0:0,0x3:0x113,dia,8,1,16,0,1,1,0,8,2,1,auto,1,0,2,40,10,0,69,1,4454242,17.08,0.98, 0:01.92,936,600,386.08,1781.7
172,75,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,4836632,10.01,1.0, 0:01.53,716,600,495.12,1934.65
173,76,1,2,1:0:0,0x113:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,4836632,9.81,1.07, 0:01.56,694,600,496.2,1934.65
174,77,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,-2,3,2,1,auto,1,0,1,0,20,1,69,1,5182517,9.04,0.93, 0:01.53,649,600,506.39,2073.01
175,78,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,6541901,11.86,1.09, 0:01.57,820,600,486.33,2616.76
176,79,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,7999114,9.59,0.93, 0:01.47,716,600,541.47,3199.65
177,80,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,20,1,69,1,4441681,11.3,0.85, 0:01.65,734,600,450.54,1776.67
178,8,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,4915859,32.48,0.88, 0:04.32,772,600,151.26,1966.34
179,81,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,4215499,9.61,1.15, 0:01.51,709,600,498.93,1686.2
180,82,0,1,1:0:0,0x3:0x113,hex,4,0,16,1,1,1,0,8,1,1,spatial,1,0,1,40,10,1,69,1,4189650,15.28,1.08, 0:01.92,850,600,382.14,1675.86
181,83,0,2,1:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,4215499,9.11,1.26, 0:01.54,673,600,504.42,1686.2
182,84,0,2,1:0:0,0x3:0x113,hex,4,0,24,1,1,1,0,8,1,1,auto,1,0,2,40,10,1,69,1,4152195,13.86,0.95, 0:01.96,754,600,373.2,1660.88
183,85,0,2,1:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,4215499,9.48,1.13, 0:01.59,665,600,489.06,1686.2
184,86,0,2,0:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,4213055,9.72,0.99, 0:01.56,684,600,490.89,1685.22
185,87,0,2,1:0:0,0:0,hex,4,1,24,0,1,1,-2,8,1,1,spatial,None,0,1,40,10,1,69,1,4225903,10.96,1.03, 0:01.56,767,600,492.1,1690.36
186,88,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,10828120,10.45,0.88, 0:01.38,818,600,587.17,4331.25
187,89,1,2,1:0:0,0x3:0x113,umh,7,1,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,7744001,13.3,0.85, 0:01.75,807,600,425.3,3097.6
188,90,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,0,-2,0,None,None,None,None,None,0,0,None,0,69,1,9993165,11.13,0.82, 0:01.48,807,600,538.48,3997.27
189,9,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,4303252,73.45,1.42, 0:08.01,934,600,78.58,1721.3
190,91,1,8,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,7957171,14.02,0.99, 0:01.71,873,600,442.98,3182.87
191,92,0,8,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,12572049,13.87,0.86, 0:01.67,882,600,462.17,5028.82
192,93,1,2,1:0:0,0x3:0x3,hex,4,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,4621586,11.26,0.92, 0:01.65,736,600,464.26,1848.63
193,94,1,2,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,6536842,11.85,0.89, 0:01.57,810,600,499.88,2614.74
194,95,0,2,1:0:0,0x3:0x113,hex,11,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,6068551,12.73,0.9, 0:01.69,804,600,450.1,2427.42
195,96,1,2,1:0:0,0x3:0x113,hex,8,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,4647215,16.0,1.02, 0:02.10,810,600,342.59,1858.89
196,97,1,2,1:0:0,0x3:0x113,hex,4,1,16,0,1,1,0,3,2,2,auto,1,0,1,40,20,1,69,1,4584192,10.56,1.27, 0:01.68,703,600,448.08,1833.68
197,98,1,2,0:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,30,1,69,1,4762906,10.07,1.08, 0:01.63,684,600,472.26,1905.16
198,99,1,5,1:0:0,0x3:0x113,hex,6,1,16,1,1,0,-2,3,None,1,spatial,1,0,1,40,30,1,69,1,4808760,16.48,0.95, 0:02.07,838,600,348.31,1923.5
199,100,0,3,0:0:0,0x113:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,30,0,69,1,5702769,15.22,1.02, 0:02.00,810,600,369.42,2281.11
200,10,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,4260413,218.94,3.11, 0:15.67,1416,600,39.24,1704.17
